trimestre,USER_ID,device_0,device_1
2,2354,4,24
2,2355,0,20
2,2356,0,79
2,2357,1,33
2,2358,32,19
2,2359,2,112
2,2360,0,60
2,2361,25,97
2,2362,34,17
2,2363,2,67
2,2364,13,43
2,2365,0,42
2,2366,3,138
2,2367,20,56
2,2368,0,52
2,2369,23,36
2,2370,75,3
2,2371,27,36
2,2372,0,171
2,2373,37,17
2,2374,6,168
2,2375,0,51
2,2376,20,56
2,2377,1,0
2,2378,0,121
2,2379,98,5
2,2380,61,0
2,2381,0,49
2,2382,5,41
2,2383,110,3
2,2385,49,0
2,2386,0,55
2,2387,76,27
2,2388,0,83
2,2389,9,40
2,2390,0,75
2,2391,26,67
2,2392,2,0
2,2393,3,15
2,2394,0,98
2,2395,0,29
2,2396,0,83
2,2397,0,19
2,2398,1,42
2,2399,0,9
2,2400,0,61
2,2401,0,23
2,2402,4,88
2,2403,10,35
2,2404,0,17
2,2405,19,2
2,2406,0,21
2,2407,34,42
2,2408,3,9
2,2409,7,140
2,2410,1,15
2,2411,1,23
2,2412,2,44
2,2413,1,57
2,2414,18,37
2,2415,0,39
2,2416,0,80
2,2417,0,57
2,2418,5,115
2,2419,1,9
2,2420,6,18
2,2421,0,161
2,2422,11,0
2,2423,5,101
2,2424,0,14
2,2425,16,160
2,2426,9,28
2,2427,5,45
2,2428,102,0
2,2429,0,27
2,2430,6,35
2,2431,20,39
2,2432,0,178
2,2433,8,113
2,2434,19,21
2,2435,1,49
2,2436,0,22
2,2437,2,40
2,2438,0,251
2,2439,25,16
2,2440,10,41
2,2441,27,62
2,2442,0,6
2,2443,1,50
2,2444,27,1
2,2445,0,11
2,2446,0,56
2,2447,25,115
2,2448,0,5
2,2449,0,36
2,2450,0,29
2,2451,1,137
2,2452,15,43
2,2453,5,56
2,2454,0,16
2,2455,0,91
2,2456,56,30
2,2457,4,128
2,2458,12,146
2,2459,0,13
2,2460,114,161
2,2461,2,36
2,2462,6,19
2,2463,8,162
2,2464,27,44
2,2465,10,0
2,2466,11,39
2,2467,3,104
2,2468,29,10
2,2469,4,17
2,2470,0,42
2,2471,79,0
2,2472,3,1
2,2473,0,145
2,2474,0,50
2,2475,3,39
2,2476,44,44
2,2477,0,24
2,2478,11,38
2,2479,0,13
2,2480,62,0
2,2481,0,44
2,2482,2,68
2,2483,0,25
2,2484,12,63
2,2485,0,14
2,2486,0,64
2,2487,0,44
2,2488,1,20
2,2489,0,58
2,2490,3,22
2,2491,0,9
2,2492,86,69
2,2493,1,74
2,2494,0,2
2,2495,64,4
2,2496,0,15
2,2497,2,38
2,2498,18,8
2,2499,0,7
2,2500,2,1
2,2501,5,0
2,2502,37,62
2,2503,70,0
2,2504,24,4
2,2505,27,0
2,2506,3,74
2,2507,22,0
2,2508,3,57
2,2509,46,0
2,2510,33,74
2,2511,7,5
2,2512,6,73
2,2513,10,80
2,2514,41,7
2,2515,25,50
2,2516,14,69
2,2517,0,20
2,2518,2,62
2,2519,41,39
2,2520,0,7
2,2521,0,56
2,2522,0,55
2,2523,5,38
2,2524,1,54
2,2525,0,69
2,2526,0,53
2,2527,4,4
2,2528,0,27
2,2529,0,6
2,2530,2,17
2,2531,0,23
2,2532,0,150
2,2533,5,1
2,2534,1,88
2,2535,42,0
2,2536,0,116
2,2537,15,109
2,2538,7,25
2,2539,69,4
2,2540,2,10
2,2541,17,0
2,2542,0,23
2,2543,3,43
2,2544,1,133
2,2545,8,29
2,2546,0,81
2,2547,122,0
2,2548,0,39
2,2549,0,61
2,2550,63,24
2,2551,0,11
2,2552,0,22
2,2553,32,56
2,2554,0,10
2,2555,20,64
2,2556,0,48
2,2557,39,13
2,2558,1,20
2,2559,0,16
2,2560,1,71
2,2561,1,14
2,2562,43,9
2,2563,0,54
2,2564,1,38
2,2565,10,86
2,2566,0,84
2,2567,0,45
2,2568,51,0
2,2569,0,53
2,2570,2,69
2,2571,0,11
2,2572,16,10
2,2573,5,3
2,2574,0,10
2,2575,67,49
2,2576,5,17
2,2577,0,5
2,2578,22,94
2,2579,0,1
2,2580,128,0
2,2581,0,3
2,2582,7,88
2,2583,7,6
2,2584,11,95
2,2585,0,23
2,2586,0,35
2,2587,166,2
2,2588,2,50
2,2589,9,55
2,2590,18,14
2,2591,0,33
2,2592,1,70
2,2593,10,35
2,2594,75,16
2,2595,0,32
2,2596,135,26
2,2597,29,4
2,2598,1,32
2,2599,2,3
2,2600,1,19
2,2601,0,24
2,2602,1,39
2,2603,1,5
2,2604,9,61
2,2605,0,1
2,2606,1,20
2,2607,4,61
2,2608,1,36
2,2609,6,74
2,2610,120,0
2,2611,0,9
2,2612,8,8
2,2613,4,1
2,2614,2,16
2,2615,8,195
2,2616,0,39
2,2617,100,1
2,2618,0,68
2,2619,0,8
2,2620,1,124
2,2621,20,98
2,2622,38,7
2,2623,17,4
2,2624,78,137
2,2625,25,27
2,2626,58,38
2,2627,0,17
2,2628,1,39
2,2629,5,52
2,2630,99,10
2,2631,0,61
2,2632,0,57
2,2633,0,25
2,2634,0,24
2,2635,0,1
2,2636,0,35
2,2637,7,50
2,2638,55,22
2,2639,59,68
2,2640,3,56
2,2641,0,48
2,2642,110,13
2,2643,5,25
2,2644,220,4
2,2645,0,88
2,2646,11,17
2,2647,1,33
2,2648,2,29
2,2649,1,9
2,2650,1,111
2,2651,0,70
2,2652,52,0
2,2653,5,20
2,2654,4,14
2,2655,2,8
2,2656,0,65
2,2657,38,14
2,2658,12,87
2,2659,23,0
2,2660,0,120
2,2661,4,59
2,2662,5,85
2,2663,0,7
2,2664,0,17
2,2665,10,73
2,2666,44,2
2,2667,0,7
2,2668,0,17
2,2669,5,23
2,2670,0,2
2,2671,0,40
2,2672,0,13
2,2673,0,33
2,2674,28,58
2,2675,10,31
2,2676,3,15
2,2677,4,29
2,2678,14,7
2,2679,22,30
2,2680,0,107
2,2681,3,26
2,2682,8,14
2,2683,0,11
2,2684,0,79
2,2685,0,5
2,2686,43,6
2,2687,1,27
2,2688,27,78
2,2689,3,51
2,2690,0,55
2,2691,89,121
2,2692,2,12
2,2693,0,4
2,2694,0,105
2,2695,0,197
2,2696,0,21
2,2697,42,0
2,2698,2,0
2,2699,120,173
2,2700,152,110
2,2701,30,0
2,2702,0,40
2,2703,2,86
2,2704,3,30
2,2705,5,58
2,2706,0,84
2,2707,36,88
2,2708,91,0
2,2709,0,26
2,2710,0,85
2,2711,31,78
2,2712,0,4
2,2713,30,0
2,2714,1,150
2,2715,1,8
2,2716,14,13
2,2717,5,47
2,2718,0,152
2,2719,112,21
2,2720,0,117
2,2722,0,88
2,2723,62,0
2,2724,61,1
2,2725,2,118
2,2726,19,20
2,2727,0,44
2,2728,20,87
2,2729,3,171
2,2730,0,104
2,2731,28,1
2,2732,20,0
2,2733,67,43
2,2734,27,107
2,2735,0,38
2,2736,28,0
2,2737,3,30
2,2738,0,37
2,2739,0,197
2,2740,53,0
2,2741,81,0
2,2742,60,4
2,2743,316,344
2,2744,33,8
2,2745,3,36
2,2746,5,22
2,2747,4,26
2,2748,45,100
2,2749,38,18
2,2750,21,0
2,2751,5,63
2,2752,7,8
2,2753,0,260
2,2754,50,6
2,2755,2,68
2,2756,22,6
2,2757,2,47
2,2758,0,40
2,2759,0,60
2,2760,1,62
2,2761,4,32
2,2762,30,0
2,2763,0,13
2,2764,3,99
2,2765,84,120
2,2766,0,12
2,2767,0,21
2,2768,0,13
2,2769,1,24
2,2770,10,51
2,2771,96,7
2,2772,3,34
2,2773,2,4
2,2774,28,5
2,2775,1,50
2,2776,19,16
2,2777,1,89
2,2778,0,137
2,2780,0,143
2,2781,0,60
2,2782,16,35
2,2783,1,29
2,2784,31,45
2,2785,41,45
2,2786,136,0
2,2787,10,36
2,2788,276,2
2,2789,0,13
2,2790,0,132
2,2791,0,40
2,2792,47,0
2,2793,41,2
2,2794,2,32
2,2795,16,48
2,2796,17,192
2,2797,7,56
2,2798,15,28
2,2799,14,13
2,2800,3,154
2,2801,8,65
2,2802,19,0
2,2803,17,0
2,2804,39,14
2,2805,0,17
2,2806,43,12
2,2807,111,0
2,2808,0,73
2,2809,1,196
2,2810,0,158
2,2811,4,1
2,2812,0,16
2,2813,0,1
2,2814,28,16
2,2815,0,9
2,2816,41,0
2,2817,1,22
2,2818,0,21
2,2819,1,32
2,2820,0,2
2,2821,0,66
2,2822,238,0
2,2823,0,72
2,2824,0,28
2,2825,0,16
2,2826,0,122
2,2827,4,171
2,2828,0,65
2,2829,0,25
2,2830,53,2
2,2831,6,2
2,2832,58,0
2,2833,0,22
2,2834,1,8
2,2835,23,86
2,2836,0,3
2,2837,36,26
2,2838,0,91
2,2839,0,46
2,2840,46,219
2,2841,1,22
2,2842,4,25
2,2843,10,49
2,2844,0,208
2,2845,0,77
2,2846,0,52
2,2847,28,9
2,2848,5,21
2,2849,0,36
2,2850,1,2
2,2851,0,100
2,2852,54,0
2,2853,0,58
2,2854,7,92
2,2855,0,31
2,2856,0,103
2,2857,22,22
2,2858,0,39
2,2859,0,6
2,2860,0,70
2,2861,54,41
2,2862,14,164
2,2863,0,9
2,2864,4,0
2,2865,0,30
2,2866,5,38
2,2867,52,112
2,2868,6,32
2,2869,0,213
2,2870,2,82
2,2871,0,44
2,2872,2,21
2,2873,0,33
2,2874,61,127
2,2875,0,34
2,2876,0,19
2,2877,9,0
2,2878,14,28
2,2879,11,52
2,2880,0,37
2,2881,4,30
2,2882,0,65
2,2883,0,98
2,2884,28,96
2,2885,4,15
2,2886,4,83
2,2887,2,43
2,2888,154,62
2,2889,9,0
2,2890,19,101
2,2891,1,70
2,2892,2,37
2,2893,201,1
2,2894,2,25
2,2895,0,46
2,2896,62,0
2,2897,0,34
2,2898,3,0
2,2899,36,0
2,2900,20,35
2,2901,4,0
2,2902,39,0
2,2903,0,20
2,2904,33,0
2,2905,23,3
2,2906,55,13
2,2907,0,39
2,2908,3,106
2,2909,0,3
2,2910,5,41
2,2911,98,3
2,2912,0,2
2,2913,0,67
2,2914,6,8
2,2915,17,11
2,2916,4,81
2,2917,4,122
2,2918,3,84
2,2919,11,149
2,2920,0,18
2,2921,1,27
2,2922,0,27
2,2923,0,60
2,2924,0,10
2,2925,2,169
2,2926,6,36
2,2927,3,21
2,2928,0,15
2,2929,0,40
2,2930,4,29
2,2931,0,17
2,2932,43,0
2,2933,0,40
2,2934,0,58
2,2935,110,1
2,2936,12,17
2,2937,0,21
2,2938,28,26
2,2939,1,26
2,2940,1,40
2,2941,29,0
2,2942,86,0
2,2943,21,0
2,2944,2,1
2,2945,235,0
2,2946,1,71
2,2947,74,0
2,2948,163,17
2,2949,2,63
2,2950,13,140
2,2951,58,1
2,2952,3,70
2,2953,27,10
2,2954,7,2
2,2955,0,14
2,2956,32,0
2,2957,2,31
2,2958,0,87
2,2959,64,114
2,2960,0,42
2,2961,0,36
2,2962,0,35
2,2963,0,136
2,2964,0,10
2,2965,1,137
2,2966,1,39
2,2967,3,99
2,2968,0,8
2,2969,54,2
2,2970,48,122
2,2971,0,216
2,2972,0,28
2,2973,0,10
2,2974,8,11
2,2976,4,59
2,2977,0,204
2,2978,3,84
2,2979,0,10
2,2980,1,5
2,2981,35,15
2,2983,0,52
2,2984,3,41
2,2985,3,64
2,2986,55,18
2,2987,0,34
2,2988,3,18
2,2989,5,10
2,2990,0,118
2,2991,3,0
2,2992,0,34
2,2993,0,100
2,2994,1,21
2,2995,0,85
2,2996,0,45
2,2997,0,19
2,2998,84,1
2,2999,0,86
2,3000,0,173
2,3001,1,14
2,3002,25,18
2,3003,16,0
2,3004,0,84
2,3005,0,11
2,3006,2,41
2,3007,19,16
2,3008,28,22
2,3009,17,148
2,3010,0,20
2,3011,0,21
2,3012,1,31
2,3013,24,19
2,3014,0,9
2,3015,37,35
2,3016,0,2
2,3017,0,84
2,3018,7,73
2,3019,55,5
2,3020,4,41
2,3021,109,98
2,3022,98,0
2,3023,0,13
2,3024,0,26
2,3025,0,65
2,3026,1,19
2,3027,63,0
2,3028,1,25
2,3029,0,21
2,3030,0,13
2,3031,1,43
2,3032,27,12
2,3033,70,5
2,3034,0,385
2,3035,52,91
2,3036,196,18
2,3037,0,8
2,3038,35,18
2,3039,196,304
2,3040,1,65
2,3041,374,53
2,3042,4,40
2,3043,24,151
2,3044,19,51
2,3045,24,0
2,3046,0,28
2,3047,33,2
2,3048,5,35
2,3049,18,45
2,3050,0,39
2,3051,0,263
2,3052,0,107
2,3053,3,96
2,3054,2,12
2,3055,9,63
2,3056,2,28
2,3057,0,72
2,3058,0,58
2,3059,1,26
2,3060,8,39
2,3061,5,60
2,3062,8,165
2,3063,0,38
2,3064,4,10
2,3065,2,62
2,3066,94,19
2,3067,105,92
2,3068,0,36
2,3069,22,7
2,3070,34,34
2,3071,0,12
2,3072,0,20
2,3073,0,53
2,3074,34,0
2,3075,0,31
2,3076,4,8
2,3077,8,15
2,3078,16,0
2,3079,38,18
2,3080,0,15
2,3081,19,60
2,3082,6,58
2,3083,0,66
2,3084,0,33
2,3085,11,63
2,3086,25,30
2,3087,50,39
2,3088,2,114
2,3089,0,21
2,3090,8,15
2,3091,105,0
2,3092,10,1
2,3093,135,0
2,3094,17,36
2,3095,58,45
2,3096,42,7
2,3097,0,17
2,3098,1,47
2,3099,2,5
2,3100,8,0
2,3101,25,0
2,3102,0,55
2,3103,13,55
2,3105,3,91
2,3106,2,88
2,3107,0,60
2,3108,0,20
2,3109,29,38
2,3110,0,62
2,3111,0,49
2,3112,2,57
2,3113,7,13
2,3114,1,35
2,3115,0,40
2,3116,5,10
2,3117,63,127
2,3118,0,12
2,3119,0,38
2,3120,0,18
2,3121,0,162
2,3122,3,10
2,3123,12,160
2,3124,0,27
2,3125,6,18
2,3126,50,0
2,3127,0,39
2,3128,29,0
2,3129,27,91
2,3130,0,9
2,3131,20,32
2,3132,0,34
2,3133,15,6
2,3134,0,49
2,3135,6,79
2,3136,13,7
2,3137,0,58
2,3138,5,56
2,3139,0,25
2,3140,13,22
2,3141,6,67
2,3142,0,22
2,3143,4,16
2,3144,0,5
2,3145,0,23
2,3146,0,20
2,3147,0,209
2,3148,0,74
2,3150,38,4
2,3151,0,26
2,3152,0,9
2,3153,8,103
2,3154,3,3
2,3155,4,104
2,3156,0,27
2,3157,0,223
2,3158,5,38
2,3159,0,41
2,3160,3,0
2,3161,0,176
2,3162,2,14
2,3163,22,2
2,3164,24,3
2,3165,9,80
2,3166,0,21
2,3167,94,0
2,3168,17,1
2,3169,15,16
2,3170,3,31
2,3171,6,27
2,3172,1,99
2,3173,9,0
2,3174,0,22
2,3175,18,0
2,3176,0,30
2,3177,13,14
2,3178,8,105
2,3179,127,41
2,3180,5,56
2,3181,228,0
2,3182,1,95
2,3183,1,116
2,3184,1,14
2,3185,0,6
2,3186,2,5
2,3187,0,49
2,3188,13,23
2,3189,0,112
2,3190,0,109
2,3191,0,2
2,3192,0,180
2,3193,4,41
2,3194,20,8
2,3195,0,5
2,3196,18,15
2,3197,9,1
2,3198,3,19
2,3199,24,70
2,3200,16,4
2,3201,0,61
2,3202,13,30
2,3203,4,23
2,3204,0,67
2,3205,0,3
2,3206,0,98
2,3207,14,11
2,3208,20,64
2,3209,0,134
2,3210,12,107
2,3211,6,16
2,3212,0,11
2,3213,66,0
2,3214,0,6
2,3215,17,66
2,3216,2,76
2,3217,2,200
2,3218,0,66
2,3219,0,144
2,3220,24,132
2,3221,0,45
2,3222,6,31
2,3223,9,58
2,3224,1,0
2,3225,14,66
2,3226,36,130
2,3227,0,2
2,3228,0,19
2,3230,0,53
2,3231,1,0
2,3232,54,10
2,3233,36,1
2,3234,0,2
2,3236,0,70
2,3237,10,42
2,3238,36,50
2,3239,18,0
2,3240,1,7
2,3241,5,31
2,3242,2,90
2,3243,6,4
2,3244,0,6
2,3245,1,17
2,3246,14,19
2,3247,1,22
2,3248,0,96
2,3249,16,4
2,3250,0,37
2,3251,3,369
2,3253,101,0
2,3254,13,15
2,3255,0,116
2,3256,104,105
2,3257,9,20
2,3258,27,51
2,3259,13,2
2,3260,77,0
2,3261,19,30
2,3262,0,7
2,3263,99,4
2,3264,79,1
2,3265,23,1
2,3266,1,114
2,3267,7,88
2,3268,1,87
2,3269,42,0
2,3270,15,109
2,3271,0,116
2,3272,4,226
2,3273,0,98
2,3274,7,12
2,3275,39,24
2,3276,0,11
2,3277,5,62
2,3278,0,8
2,3279,0,5
2,3280,0,111
2,3281,11,14
2,3282,0,81
2,3283,3,46
2,3284,24,17
2,3285,1,10
2,3286,1,157
2,3287,0,57
2,3288,5,60
2,3289,0,35
2,3290,9,40
2,3291,18,0
2,3292,21,73
2,3293,0,34
2,3294,181,87
2,3295,0,41
2,3296,0,62
2,3297,0,44
2,3298,3,28
2,3299,0,65
2,3300,0,63
2,3301,8,2
2,3302,23,0
2,3303,87,6
2,3304,5,131
2,3305,0,23
2,3306,0,48
2,3307,60,1
2,3308,62,7
2,3309,0,58
2,3310,10,7
2,3311,1,89
2,3312,16,5
2,3313,0,96
2,3314,0,4
2,3315,150,0
2,3316,11,46
2,3317,1,71
2,3318,2,189
2,3319,7,3
2,3320,4,57
2,3321,31,0
2,3322,44,10
2,3323,0,18
2,3324,31,15
2,3325,1,63
2,3326,0,37
2,3327,37,3
2,3328,0,40
2,3329,9,71
2,3330,3,73
2,3331,28,4
2,3332,0,68
2,3333,0,169
2,3334,15,28
2,3335,35,125
2,3336,2,22
2,3337,51,16
2,3338,46,1
2,3339,25,2
2,3340,5,116
2,3341,0,10
2,3342,5,90
2,3343,0,32
2,3344,75,34
2,3345,4,31
2,3346,0,70
2,3347,0,17
2,3348,35,61
2,3349,0,24
2,3350,0,46
2,3351,1,24
2,3352,8,28
2,3353,44,0
2,3354,6,22
2,3355,1,33
2,3356,68,0
2,3357,0,75
2,3358,0,16
2,3359,50,157
2,3360,10,9
2,3361,2,98
2,3362,0,16
2,3363,24,45
2,3364,46,30
2,3365,8,31
2,3366,30,48
2,3367,7,65
2,3368,71,0
2,3369,0,68
2,3370,36,0
2,3371,1,68
2,3372,0,9
2,3373,3,124
2,3374,8,176
2,3375,20,34
2,3376,6,67
2,3377,171,7
2,3378,32,20
2,3379,138,0
2,3380,0,17
2,3381,1,60
2,3382,3,45
2,3383,3,11
2,3384,4,39
2,3385,28,70
2,3386,18,167
2,3387,11,25
2,3388,76,181
2,3389,0,51
2,3390,1,30
2,3391,10,14
2,3392,13,93
2,3393,0,54
2,3394,24,2
2,3395,240,0
2,3396,0,7
2,3397,3,17
2,3398,0,6
2,3399,18,64
2,3400,69,1
2,3401,0,124
2,3402,0,16
2,3403,1,21
2,3404,35,14
2,3405,8,44
2,3406,24,6
2,3407,32,23
2,3408,9,53
2,3409,18,52
2,3410,1,281
2,3411,132,0
2,3412,0,58
2,3413,5,65
2,3414,57,4
2,3415,50,6
2,3416,1,24
2,3417,0,2
2,3418,4,81
2,3419,0,17
2,3420,55,91
2,3421,54,31
2,3422,35,42
2,3423,11,0
2,3424,36,4
2,3425,0,7
2,3426,0,14
2,3427,175,22
2,3428,0,16
2,3429,76,16
2,3430,2,0
2,3431,20,0
2,3432,39,88
2,3433,1,55
2,3434,55,30
2,3435,0,16
2,3436,0,27
2,3437,9,0
2,3438,94,0
2,3439,1,18
2,3440,0,8
2,3441,4,42
2,3442,13,17
2,3443,0,61
2,3444,38,0
2,3445,68,128
2,3446,3,58
2,3447,39,2
2,3448,0,18
2,3449,1,21
2,3450,0,54
2,3451,0,16
2,3452,0,10
2,3453,0,37
2,3454,5,19
2,3455,54,73
2,3456,179,2
2,3457,4,36
2,3458,12,49
2,3459,0,61
2,3460,0,42
2,3461,6,35
2,3462,426,37
2,3463,0,5
2,3464,1,7
2,3465,1,62
2,3466,1,23
2,3467,31,157
2,3468,0,43
2,3469,0,16
2,3470,23,10
2,3471,0,25
2,3472,0,57
2,3473,122,2
2,3474,8,0
2,3475,19,6
2,3476,0,3
2,3477,8,59
2,3478,18,7
2,3479,250,81
2,3480,3,73
2,3481,0,12
2,3482,65,1
2,3483,0,61
2,3484,30,33
2,3485,21,25
2,3486,4,86
2,3487,7,1
2,3488,0,8
2,3489,23,1
2,3490,5,5
2,3491,3,66
2,3492,0,11
2,3493,8,46
2,3494,0,42
2,3495,9,25
2,3496,143,2
2,3497,13,57
2,3498,11,36
2,3499,28,12
2,3500,1,47
2,3501,15,16
2,3502,19,52
2,3503,0,9
2,3504,0,18
2,3505,28,40
2,3506,0,18
2,3507,0,8
2,3508,0,93
2,3509,83,9
2,3510,9,63
2,3511,38,28
2,3512,0,23
2,3513,0,49
2,3514,0,195
2,3515,0,60
2,3516,0,68
2,3517,0,48
2,3518,0,27
2,3519,0,30
2,3520,1,72
2,3521,2,51
2,3522,0,42
2,3523,0,62
2,3524,1,16
2,3525,1,3
2,3526,14,105
2,3527,6,53
2,3528,8,38
2,3529,123,0
2,3530,7,166
2,3531,3,70
2,3532,0,7
2,3533,30,25
2,3534,11,19
2,3535,0,7
2,3536,0,44
2,3537,4,35
2,3538,0,11
2,3539,25,15
2,3540,35,94
2,3541,192,17
2,3542,0,79
2,3543,1,20
2,3544,1,24
2,3545,0,17
2,3546,41,12
2,3547,3,25
2,3548,2,51
2,3549,65,0
2,3550,10,32
2,3551,8,46
2,3552,22,43
2,3553,45,1
2,3554,88,9
2,3555,33,4
2,3556,16,13
2,3557,55,0
2,3558,3,24
2,3559,100,0
2,3560,7,69
2,3561,0,101
2,3562,0,79
2,3563,0,18
2,3564,68,8
2,3565,80,0
2,3566,95,73
2,3567,4,22
2,3568,0,72
2,3569,29,75
2,3570,6,28
2,3571,2,25
2,3572,1,64
2,3573,24,169
2,3575,0,24
2,3576,55,56
2,3577,0,115
2,3578,19,2
2,3579,0,19
2,3580,13,91
2,3581,3,21
2,3582,7,64
2,3583,0,39
2,3584,16,7
2,3585,36,26
2,3586,0,46
2,3587,0,11
2,3588,10,0
2,3589,1,83
2,3590,108,9
2,3591,9,14
2,3592,29,0
2,3593,16,19
2,3594,0,42
2,3595,4,138
2,3596,0,4
2,3597,223,0
2,3598,0,51
2,3599,45,40
2,3600,0,105
2,3601,0,90
2,3602,30,3
2,3603,0,40
2,3604,25,0
2,3606,15,59
2,3607,4,238
2,3608,1,45
2,3609,5,31
2,3610,196,0
2,3611,1,5
2,3612,0,65
2,3613,28,20
2,3614,0,60
2,3615,0,9
2,3616,0,1
2,3617,15,41
2,3618,3,11
2,3619,1,7
2,3620,51,5
2,3621,0,45
2,3622,46,190
2,3623,0,28
2,3624,0,52
2,3625,0,7
2,3626,0,115
2,3627,22,46
2,3628,3,91
2,3629,9,53
2,3630,0,32
2,3631,51,1
2,3632,0,40
2,3633,15,29
2,3634,0,9
2,3635,0,69
2,3636,41,43
2,3637,8,28
2,3638,4,75
2,3639,8,0
2,3640,19,61
2,3641,0,28
2,3642,10,7
2,3643,3,71
2,3644,8,27
2,3645,4,8
2,3646,2,48
2,3647,31,9
2,3648,28,79
2,3649,0,67
2,3650,5,17
2,3651,68,45
2,3652,0,24
2,3653,0,14
2,3654,49,0
2,3655,10,69
2,3656,14,15
2,3657,0,2
2,3658,0,25
2,3659,31,0
2,3660,20,0
2,3661,50,0
2,3662,3,4
2,3663,45,0
2,3664,42,71
2,3665,4,73
2,3666,3,35
2,3667,14,2
2,3668,31,6
2,3669,24,40
2,3670,67,30
2,3671,6,4
2,3672,7,13
2,3673,16,0
2,3674,0,23
2,3675,4,14
2,3676,13,5
2,3677,0,2
2,3678,129,0
2,3679,12,32
2,3680,58,0
2,3681,0,3
2,3682,11,7
2,3683,0,91
2,3684,7,39
2,3685,0,11
2,3686,2,62
2,3687,13,53
2,3688,12,0
2,3689,9,29
2,3690,102,2
2,3691,19,8
2,3692,0,57
2,3693,11,78
2,3694,9,29
2,3695,0,103
2,3696,35,103
2,3697,5,25
2,3698,1,10
2,3699,4,265
2,3700,13,57
2,3701,1,42
2,3702,39,7
2,3703,27,2
2,3704,0,19
2,3705,0,79
2,3706,12,15
2,3707,5,45
2,3708,39,1
2,3709,49,68
2,3710,2,38
2,3711,0,27
2,3712,32,1
2,3713,0,68
2,3714,1,2
2,3715,4,2
2,3716,9,26
2,3717,0,21
2,3718,0,25
2,3719,0,47
2,3720,105,156
2,3721,0,89
2,3722,4,141
2,3723,198,21
2,3724,70,2
2,3725,0,52
2,3726,79,1
2,3727,22,2
2,3728,0,112
2,3729,25,8
2,3730,7,0
2,3731,71,29
2,3732,0,23
2,3733,13,0
2,3734,3,0
2,3735,72,19
2,3736,7,39
2,3737,0,10
2,3738,20,49
2,3739,25,49
2,3740,15,0
2,3741,0,133
2,3742,116,0
2,3743,69,85
2,3744,40,99
2,3745,0,119
2,3746,18,10
2,3747,20,0
2,3748,0,37
2,3749,0,15
2,3750,0,89
2,3751,1,22
2,3752,152,0
2,3753,0,50
2,3754,0,14
2,3755,0,11
2,3756,104,4
2,3757,1,25
2,3758,0,5
2,3759,15,63
2,3760,35,96
2,3761,0,15
2,3762,25,28
2,3763,85,17
2,3764,0,174
2,3765,57,98
2,3766,0,87
2,3767,0,57
2,3768,7,42
2,3769,64,0
2,3770,2,0
2,3771,0,59
2,3772,5,13
2,3773,0,45
2,3774,0,115
2,3775,0,31
2,3776,0,6
2,3777,0,60
2,3778,3,0
2,3779,33,5
2,3780,17,20
2,3781,45,0
2,3782,3,41
2,3783,8,79
2,3784,9,9
2,3785,1,58
2,3786,0,65
2,3787,129,71
2,3788,3,35
2,3789,0,31
2,3790,0,31
2,3791,0,106
2,3792,0,5
2,3793,28,33
2,3794,12,10
2,3795,6,59
2,3796,1,52
2,3797,64,0
2,3798,0,58
2,3799,16,2
2,3800,34,0
2,3802,0,87
2,3803,12,81
2,3804,44,85
2,3805,4,24
2,3806,0,2
2,3807,4,14
2,3808,3,12
2,3809,0,16
2,3810,0,148
2,3811,2,8
2,3812,112,137
2,3813,0,36
2,3814,7,41
2,3815,66,48
2,3816,9,21
2,3817,3,55
2,3818,45,12
2,3819,18,44
2,3820,1,110
2,3821,53,0
2,3822,3,56
2,3823,3,262
2,3824,6,1
2,3825,87,14
2,3826,0,30
2,3827,0,5
2,3828,2,146
2,3829,0,84
2,3830,0,22
2,3831,0,56
2,3833,19,1
2,3834,7,48
2,3835,117,0
2,3836,1,14
2,3837,45,18
2,3838,5,27
2,3839,8,161
2,3840,0,14
2,3841,0,15
2,3843,0,45
2,3844,40,60
2,3845,3,5
2,3846,0,7
2,3847,30,7
2,3848,69,7
2,3849,2,24
2,3850,13,67
2,3851,0,17
2,3852,7,53
2,3853,0,21
2,3854,5,35
2,3855,1,82
2,3856,0,39
2,3857,62,30
2,3858,0,27
2,3859,12,39
2,3860,8,57
2,3861,0,50
2,3862,0,8
2,3863,15,59
2,3864,16,4
2,3865,189,0
2,3866,0,16
2,3867,0,45
2,3868,12,16
2,3869,28,25
2,3870,19,40
2,3871,0,56
2,3872,0,23
2,3873,3,123
2,3874,4,12
2,3875,0,159
2,3876,7,82
2,3877,54,0
2,3878,14,27
2,3879,46,0
2,3880,43,285
2,3881,18,25
2,3882,1,10
2,3883,0,265
2,3884,0,54
2,3885,3,44
2,3886,2,75
2,3887,0,36
2,3888,4,25
2,3889,0,45
2,3890,5,1
2,3891,0,74
2,3892,29,45
2,3893,0,82
2,3894,30,19
2,3895,33,0
2,3896,6,11
2,3897,48,0
2,3898,15,29
2,3899,18,13
2,3900,0,87
2,3901,0,25
2,3902,7,103
2,3903,59,0
2,3904,9,24
2,3905,0,31
2,3906,8,12
2,3908,0,27
2,3909,0,17
2,3910,46,29
2,3911,0,48
2,3912,13,31
2,3913,0,53
2,3914,2,0
2,3915,0,20
2,3916,9,246
2,3917,0,36
2,3918,0,16
2,3919,64,18
2,3920,198,17
2,3921,10,67
2,3922,0,71
